Rwanda,184,Patates douces,1081000000.0,,,65000000.0,,1017000000.0,
Rwanda,184,Piments,0.0,,,,,,
Rwanda,184,"Plantes Oleiferes, Autre",0.0,0.0,,,,,0.0
Rwanda,184,Pois,27000000.0,,1000000.0,1000000.0,,25000000.0,
Rwanda,184,Poivre,3000000.0,,,,,3000000.0,
Rwanda,184,Pommes,1000000.0,,,,,1000000.0,
Rwanda,184,Pommes de Terre,1394000000.0,,132000000.0,90000000.0,,1173000000.0,
Rwanda,184,Racines nda,93000000.0,,,9000000.0,,84000000.0,
Rwanda,184,Raisin,0.0,,,,,,0.0
Rwanda,184,Riz (Eq Blanchi),111000000.0,,1000000.0,8000000.0,,102000000.0,0.0
Rwanda,184,Seigle,0.0,,,,,,
Rwanda,184,Soja,25000000.0,,1000000.0,1000000.0,,23000000.0,
Rwanda,184,Sorgho,155000000.0,,2000000.0,5000000.0,32000000.0,117000000.0,
Rwanda,184,Sucre Eq Brut,60000000.0,,,,,60000000.0,
Rwanda,184,"Sucre, canne",115000000.0,,,,115000000.0,,
Rwanda,184,Sésame,,,,,,,
Rwanda,184,Thé,0.0,,,,,,0.0
Rwanda,184,Tomates,127000000.0,,,,,127000000.0,
Rwanda,184,Vin,1000000.0,,,,,1000000.0,
Rwanda,184,"Épices, Autres",0.0,,,,,,
République centrafricaine,37,"Alcool, non Comestible",0.0,,,,,,0.0
République centrafricaine,37,Aliments pour enfants,0.0,,,,,,
République centrafricaine,37,Ananas,16000000.0,,,2000000.0,,14000000.0,
République centrafricaine,37,Arachides Decortiquees,113000000.0,,4000000.0,11000000.0,98000000.0,,
République centrafricaine,37,Avoine,0.0,,,,,,
République centrafricaine,37,Bananes,129000000.0,,,13000000.0,,116000000.0,
République centrafricaine,37,Bananes plantains,86000000.0,,,9000000.0,43000000.0,34000000.0,
République centrafricaine,37,Bière,13000000.0,,,,,13000000.0,
République centrafricaine,37,Blé,27000000.0,,,1000000.0,,26000000.0,
République centrafricaine,37,Boissons Alcooliques,0.0,,,,,,
République centrafricaine,37,Boissons Fermentés,70000000.0,,,1000000.0,,69000000.0,
République centrafricaine,37,Café,7000000.0,,,,,7000000.0,0.0
République centrafricaine,37,Citrons & Limes,3000000.0,,,0.0,,2000000.0,
République centrafricaine,37,Coco (Incl Coprah),0.0,,,,,,
République centrafricaine,37,"Céréales, Autres",0.0,,,,,,0.0
République centrafricaine,37,Dattes,0.0,,,,,,
République centrafricaine,37,Edulcorants Autres,0.0,,,,,,
République centrafricaine,37,Feve de Cacao,0.0,,,,,,0.0
République centrafricaine,37,"Fruits, Autres",19000000.0,,,2000000.0,,17000000.0,
République centrafricaine,37,Graines Colza/Moutarde,0.0,,,,,,
République centrafricaine,37,Graines de coton,12000000.0,,1000000.0,0.0,3000000.0,,8000000.0
République centrafricaine,37,Haricots,0.0,,,,,,
République centrafricaine,37,Huil Plantes Oleif Autr,0.0,,,,,,0.0
République centrafricaine,37,Huile Graines de Coton,0.0,,,,,,
République centrafricaine,37,Huile d'Arachide,39000000.0,,,,,39000000.0,
République centrafricaine,37,Huile d'Olive,0.0,,,,,,
République centrafricaine,37,Huile de Colza&Moutarde,0.0,,,,,,
République centrafricaine,37,Huile de Germe de Maïs,0.0,,,,,,
République centrafricaine,37,Huile de Palme,7000000.0,,,,,7000000.0,0.0
République centrafricaine,37,Huile de Palmistes,0.0,,,,,,
République centrafricaine,37,Huile de Soja,0.0,,,,,,
République centrafricaine,37,Huile de Sésame,8000000.0,,,,,8000000.0,
République centrafricaine,37,Huile de Tournesol,0.0,,,,,,
République centrafricaine,37,Ignames,400000000.0,,40000000.0,20000000.0,,340000000.0,
République centrafricaine,37,"Légumes, Autres",88000000.0,0.0,,2000000.0,,86000000.0,
République centrafricaine,37,Légumineuses Autres,40000000.0,,2000000.0,2000000.0,,36000000.0,
République centrafricaine,37,Manioc,580000000.0,,,17000000.0,,563000000.0,
République centrafricaine,37,Maïs,150000000.0,,3000000.0,10000000.0,11000000.0,126000000.0,
République centrafricaine,37,Miel,16000000.0,,,,,16000000.0,
République centrafricaine,37,Millet,12000000.0,,0.0,1000000.0,,11000000.0,
République centrafricaine,37,Miscellanees,,,,,,,
République centrafricaine,37,Noix,0.0,,,,,,
République centrafricaine,37,Oignons,0.0,,,,,,
République centrafricaine,37,"Oranges, Mandarines",28000000.0,,,3000000.0,,25000000.0,
République centrafricaine,37,Orge,3000000.0,,,,3000000.0,,
République centrafricaine,37,Palmistes,0.0,,,,,,
République centrafricaine,37,Pamplemousse,5000000.0,,,1000000.0,,5000000.0,
République centrafricaine,37,Piments,0.0,,,,,,
République centrafricaine,37,"Plantes Oleiferes, Autre",54000000.0,0.0,4000000.0,7000000.0,,25000000.0,18000000.0
République centrafricaine,37,Pois,2000000.0,,,,,2000000.0,
République centrafricaine,37,Poivre,0.0,,,,,,
République centrafricaine,37,Pommes,0.0,,,,,,
République centrafricaine,37,Pommes de Terre,1000000.0,,1000000.0,0.0,,1000000.0,
République centrafricaine,37,Racines nda,150000000.0,,,8000000.0,,143000000.0,
République centrafricaine,37,Raisin,0.0,,,,,,
République centrafricaine,37,Riz (Eq Blanchi),36000000.0,,1000000.0,1000000.0,,34000000.0,
République centrafricaine,37,Seigle,0.0,,,,,,
République centrafricaine,37,Sorgho,47000000.0,1000000.0,2000000.0,3000000.0,,41000000.0,
République centrafricaine,37,Sucre Eq Brut,22000000.0,,,,,22000000.0,
République centrafricaine,37,"Sucre, canne",110000000.0,,4000000.0,2000000.0,104000000.0,,
République centrafricaine,37,Sésame,28000000.0,,0.0,3000000.0,16000000.0,9000000.0,
République centrafricaine,37,Thé,0.0,,,,,,
République centrafricaine,37,Tomates,0.0,,,,,,
République centrafricaine,37,Vin,0.0,,,,,,
République centrafricaine,37,"Épices, Autres",0.0,,,,,,
République de Corée,117,"Agrumes, Autres",5000000.0,,,,,1000000.0,
République de Corée,117,"Alcool, non Comestible",216000000.0,,,,,,216000000.0
République de Corée,117,Aliments pour enfants,-8000000.0,,,,,,
République de Corée,117,Ananas,96000000.0,,,4000000.0,,92000000.0,
République de Corée,117,Arachides Decortiquees,38000000.0,,0.0,0.0,2000000.0,36000000.0,
République de Corée,117,Avoine,5000000.0,5000000.0,,,,,
République de Corée,117,Bananes,314000000.0,,,16000000.0,,298000000.0,
République de Corée,117,Bière,2074000000.0,,,,,2052000000.0,22000000.0
République de Corée,117,Blé,4436000000.0,1900000000.0,1000000.0,30000000.0,0.0,2505000000.0,0.0
République de Corée,117,Boissons Alcooliques,253000000.0,,,,,253000000.0,0.0
République de Corée,117,Boissons Fermentés,1417000000.0,,,,,1417000000.0,0.0
République de Corée,117,Café,55000000.0,,,,0.0,55000000.0,
République de Corée,117,Citrons & Limes,16000000.0,,,1000000.0,,15000000.0,
République de Corée,117,Coco (Incl Coprah),19000000.0,,,,5000000.0,14000000.0,
République de Corée,117,"Céréales, Autres",6000000.0,5000000.0,0.0,0.0,0.0,,
République de Corée,117,Dattes,0.0,,,,,,
République de Corée,117,Edulcorants Autres,800000000.0,,,,,794000000.0,6000000.0
République de Corée,117,Feve de Cacao,33000000.0,,,,0.0,33000000.0,
République de Corée,117,"Fruits, Autres",1564000000.0,,,132000000.0,32000000.0,1388000000.0,11000000.0
République de Corée,117,Girofles,0.0,,,,,,
République de Corée,117,Graines Colza/Moutarde,61000000.0,,0.0,2000000.0,53000000.0,6000000.0,
République de Corée,117,Graines de coton,152000000.0,,0.0,,152000000.0,,
République de Corée,117,Graines de tournesol,3000000.0,,,,,3000000.0,
République de Corée,117,Haricots,53000000.0,,0.0,2000000.0,,51000000.0,
République de Corée,117,Huil Plantes Oleif Autr,146000000.0,,,,0.0,51000000.0,94000000.0
République de Corée,117,Huile Graines de Coton,31000000.0,,,,,31000000.0,
République de Corée,117,Huile d'Arachide,1000000.0,,,,,1000000.0,
République de Corée,117,Huile d'Olive,12000000.0,,,,,12000000.0,
République de Corée,117,Huile de Coco,61000000.0,,,,,61000000.0,0.0
République de Corée,117,Huile de Colza&Moutarde,85000000.0,,,,,85000000.0,
République de Corée,117,Huile de Germe de Maïs,1000000.0,,,,,1000000.0,
République de Corée,117,Huile de Palme,613000000.0,,,,,140000000.0,472000000.0
République de Corée,117,Huile de Palmistes,6000000.0,,,,,6000000.0,
République de Corée,117,Huile de Soja,428000000.0,,,,,428000000.0,
République de Corée,117,Huile de Son de Riz,20000000.0,,,,,20000000.0,
République de Corée,117,Huile de Sésame,30000000.0,,,,,30000000.0,
République de Corée,117,Huile de Tournesol,18000000.0,,,,,18000000.0,
République de Corée,117,Ignames,0.0,,,,,,
République de Corée,117,"Légumes, Autres",9765000000.0,,,1273000000.0,0.0,8492000000.0,0.0
République de Corée,117,Légumineuses Autres,14000000.0,,0.0,0.0,,9000000.0,
République de Corée,117,Manioc,1933000000.0,0.0,,,1804000000.0,5000000.0,123000000.0
République de Corée,117,Maïs,8749000000.0,6281000000.0,1000000.0,176000000.0,1631000000.0,614000000.0,47000000.0
République de Corée,117,Miel,25000000.0,,,,,25000000.0,
République de Corée,117,Millet,19000000.0,6000000.0,0.0,1000000.0,,12000000.0,
République de Corée,117,Miscellanees,,,,,,,
République de Corée,117,Noix,208000000.0,,,4000000.0,,205000000.0,0.0
République de Corée,117,Oignons,1352000000.0,,,135000000.0,,1217000000.0,
République de Corée,117,Olives,3000000.0,,,,,3000000.0,
République de Corée,117,"Oranges, Mandarines",1040000000.0,,,49000000.0,,991000000.0,
République de Corée,117,Orge,350000000.0,0.0,2000000.0,7000000.0,328000000.0,13000000.0,0.0
République de Corée,117,Palmistes,0.0,,,,,,0.0
République de Corée,117,Pamplemousse,23000000.0,,,,,23000000.0,
République de Corée,117,Patates douces,331000000.0,78000000.0,20000000.0,33000000.0,0.0,200000000.0,0.0
République de Corée,117,Piments,3000000.0,,,,,3000000.0,
République de Corée,117,"Plantes Oleiferes, Autre",152000000.0,,1000000.0,2000000.0,52000000.0,97000000.0,0.0
République de Corée,117,Pois,3000000.0,,0.0,0.0,,3000000.0,
République de Corée,117,Poivre,4000000.0,,,,,4000000.0,
République de Corée,117,Pommes,575000000.0,,,49000000.0,370000000.0,155000000.0,
République de Corée,117,Pommes de Terre,1278000000.0,95000000.0,21000000.0,76000000.0,355000000.0,731000000.0,0.0
République de Corée,117,Racines nda,94000000.0,,0.0,0.0,,94000000.0,
République de Corée,117,Raisin,362000000.0,,,32000000.0,,330000000.0,
République de Corée,117,Riz (Eq Blanchi),4598000000.0,,24000000.0,329000000.0,21000000.0,4196000000.0,28000000.0
République de Corée,117,Seigle,11000000.0,11000000.0,0.0,0.0,,,
République de Corée,117,Soja,1267000000.0,30000000.0,4000000.0,8000000.0,814000000.0,411000000.0,
République de Corée,117,Sorgho,8000000.0,8000000.0,0.0,0.0,,,
République de Corée,117,Sucre Eq Brut,1533000000.0,,,,0.0,1073000000.0,460000000.0
République de Corée,117,"Sucre, betterave",0.0,0.0,,,,,
République de Corée,117,"Sucre, canne",1000000.0,,,,,1000000.0,
République de Corée,117,Sésame,90000000.0,,0.0,3000000.0,66000000.0,21000000.0,
République de Corée,117,Thé,4000000.0,,,,,4000000.0,
République de Corée,117,Tomates,492000000.0,,,58000000.0,,434000000.0,
République de Corée,117,Vin,33000000.0,,,,,33000000.0,
République de Corée,117,"Épices, Autres",18000000.0,,,,,18000000.0,
République de Moldova,146,"Agrumes, Autres",0.0,,,,,,
République de Moldova,146,"Alcool, non Comestible",0.0,,,,,,0.0
République de Moldova,146,Aliments pour enfants,1000000.0,,,,,1000000.0,
République de Moldova,146,Ananas,1000000.0,,,,,1000000.0,
République de Moldova,146,Arachides Decortiquees,1000000.0,,,,,1000000.0,0.0
République de Moldova,146,Avoine,6000000.0,3000000.0,0.0,0.0,,3000000.0,
République de Moldova,146,Bananes,10000000.0,,,,,10000000.0,
République de Moldova,146,Bananes plantains,0.0,,,,,,
République de Moldova,146,Bière,121000000.0,,,,,121000000.0,
République de Moldova,146,Blé,671000000.0,251000000.0,87000000.0,91000000.0,75000000.0,167000000.0,
République de Moldova,146,Boissons Alcooliques,18000000.0,,,,,18000000.0,
République de Moldova,146,Boissons Fermentés,0.0,,,,,,
République de Moldova,146,Café,5000000.0,,,,,5000000.0,
République de Moldova,146,Citrons & Limes,3000000.0,,,,,3000000.0,
République de Moldova,146,Coco (Incl Coprah),0.0,,,,,,
République de Moldova,146,"Céréales, Autres",3000000.0,2000000.0,0.0,0.0,,,
République de Moldova,146,Dattes,0.0,,,,,,
République de Moldova,146,Edulcorants Autres,18000000.0,,,,,18000000.0,
République de Moldova,146,Feve de Cacao,5000000.0,,,,,5000000.0,
République de Moldova,146,"Fruits, Autres",48000000.0,,,8000000.0,0.0,40000000.0,
République de Moldova,146,Girofles,,,,,,,
République de Moldova,146,Graines Colza/Moutarde,27000000.0,0.0,,,26000000.0,,
République de Moldova,146,Graines de tournesol,231000000.0,103000000.0,3000000.0,7000000.0,117000000.0,,
République de Moldova,146,Haricots,12000000.0,11000000.0,,1000000.0,,,
République de Moldova,146,Huil Plantes Oleif Autr,1000000.0,,,,,,1000000.0
République de Moldova,146,Huile Graines de Coton,0.0,,,,,,0.0
République de Moldova,146,Huile d'Arachide,0.0,,,,,,
République de Moldova,146,Huile d'Olive,0.0,,,,,,0.0
République de Moldova,146,Huile de Coco,0.0,,,,,,0.0
République de Moldova,146,Huile de Colza&Moutarde,11000000.0,,,,,11000000.0,
République de Moldova,146,Huile de Germe de Maïs,7000000.0,,,,,7000000.0,0.0
République de Moldova,146,Huile de Palme,3000000.0,,,,,,4000000.0
République de Moldova,146,Huile de Palmistes,0.0,,,,,,
République de Moldova,146,Huile de Soja,1000000.0,,,,,1000000.0,
République de Moldova,146,Huile de Tournesol,24000000.0,,,,,24000000.0,1000000.0
République de Moldova,146,"Légumes, Autres",235000000.0,5000000.0,,20000000.0,0.0,210000000.0,
République de Moldova,146,Légumineuses Autres,3000000.0,3000000.0,,0.0,,,
République de Moldova,146,Manioc,0.0,,,,,,0.0
République de Moldova,146,Maïs,1294000000.0,868000000.0,12000000.0,73000000.0,20000000.0,320000000.0,1000000.0
République de Moldova,146,Miel,2000000.0,,,,,2000000.0,
République de Moldova,146,Millet,0.0,0.0,0.0,0.0,,,
République de Moldova,146,Miscellanees,,,,,,,
République de Moldova,146,Noix,4000000.0,,,,,4000000.0,
République de Moldova,146,Oignons,52000000.0,,,0.0,0.0,52000000.0,
République de Moldova,146,Olives,2000000.0,,,,,2000000.0,
République de Moldova,146,"Oranges, Mandarines",13000000.0,,,,,13000000.0,
République de Moldova,146,Orge,115000000.0,60000000.0,17000000.0,7000000.0,20000000.0,12000000.0,
République de Moldova,146,Pamplemousse,2000000.0,,,,,2000000.0,
République de Moldova,146,Patates douces,0.0,,,,,,
République de Moldova,146,Piments,0.0,,,,,,
République de Moldova,146,"Plantes Oleiferes, Autre",0.0,0.0,,,,,0.0
République de Moldova,146,Pois,10000000.0,5000000.0,1000000.0,1000000.0,,3000000.0,
République de Moldova,146,Poivre,0.0,,,,,,
République de Moldova,146,Pommes,-11000000.0,0.0,,13000000.0,3000000.0,14000000.0,
République de Moldova,146,Pommes de Terre,270000000.0,72000000.0,5000000.0,1000000.0,,188000000.0,3000000.0
République de Moldova,146,Racines nda,0.0,,,,,,
République de Moldova,146,Raisin,580000000.0,,,62000000.0,211000000.0,110000000.0,198000000.0
République de Moldova,146,Riz (Eq Blanchi),10000000.0,,,,,10000000.0,0.0
République de Moldova,146,Seigle,5000000.0,2000000.0,0.0,0.0,0.0,3000000.0,
République de Moldova,146,Soja,33000000.0,16000000.0,3000000.0,,14000000.0,,
République de Moldova,146,Sorgho,-1000000.0,0.0,0.0,0.0,,,
République de Moldova,146,Sucre Eq Brut,63000000.0,,,,1000000.0,62000000.0,
République de Moldova,146,"Sucre, betterave",982000000.0,202000000.0,,,780000000.0,,
République de Moldova,146,Sésame,0.0,,,,,,
République de Moldova,146,Thé,1000000.0,,,,,1000000.0,
République de Moldova,146,Tomates,54000000.0,,,4000000.0,0.0,51000000.0,
République de Moldova,146,Vin,36000000.0,,,,,36000000.0,
République de Moldova,146,"Épices, Autres",0.0,,,,,,
République dominicaine,56,Aliments pour enfants,10000000.0,,,,,10000000.0,
République dominicaine,56,Ananas,482000000.0,,,49000000.0,,433000000.0,
République dominicaine,56,Arachides Decortiquees,4000000.0,,0.0,0.0,3000000.0,,
République dominicaine,56,Avoine,0.0,0.0,,,,,
République dominicaine,56,Bananes,760000000.0,,,97000000.0,,663000000.0,
République dominicaine,56,Bananes plantains,574000000.0,,,60000000.0,,515000000.0,
République dominicaine,56,Bière,394000000.0,,,,,394000000.0,
République dominicaine,56,Blé,575000000.0,250000000.0,,10000000.0,,315000000.0,0.0
République dominicaine,56,Boissons Alcooliques,42000000.0,,,,,42000000.0,
République dominicaine,56,Boissons Fermentés,1000000.0,,,,,1000000.0,
République dominicaine,56,Café,13000000.0,,,,,13000000.0,
République dominicaine,56,Citrons & Limes,20000000.0,,,2000000.0,,17000000.0,
République dominicaine,56,Coco (Incl Coprah),193000000.0,,,,35000000.0,159000000.0,
République dominicaine,56,"Céréales, Autres",1000000.0,1000000.0,,,,1000000.0,
République dominicaine,56,Dattes,0.0,,,,,,
République dominicaine,56,Edulcorants Autres,3000000.0,,,,,3000000.0,
République dominicaine,56,Feve de Cacao,7000000.0,,,,,7000000.0,
République dominicaine,56,"Fruits, Autres",1051000000.0,34000000.0,,100000000.0,,917000000.0,
République dominicaine,56,Girofles,0.0,,,,,,
République dominicaine,56,Graines de coton,0.0,,0.0,,0.0,,
République dominicaine,56,Haricots,86000000.0,,2000000.0,3000000.0,,82000000.0,
République dominicaine,56,Huil Plantes Oleif Autr,7000000.0,,,,0.0,1000000.0,6000000.0
République dominicaine,56,Huile Graines de Coton,0.0,,,,,,
République dominicaine,56,Huile d'Arachide,1000000.0,,,,,1000000.0,0.0
République dominicaine,56,Huile d'Olive,2000000.0,,,,,2000000.0,
République dominicaine,56,Huile de Coco,7000000.0,,,,,7000000.0,
République dominicaine,56,Huile de Germe de Maïs,5000000.0,,,,,5000000.0,
République dominicaine,56,Huile de Palme,85000000.0,,,,,82000000.0,3000000.0
République dominicaine,56,Huile de Palmistes,6000000.0,,,,,,6000000.0
République dominicaine,56,Huile de Soja,120000000.0,,,,,70000000.0,50000000.0
République dominicaine,56,Huile de Tournesol,14000000.0,,,,,14000000.0,
République dominicaine,56,Ignames,27000000.0,,,3000000.0,,24000000.0,
République dominicaine,56,"Légumes, Autres",267000000.0,,,31000000.0,,236000000.0,
République dominicaine,56,Légumineuses Autres,40000000.0,0.0,1000000.0,1000000.0,,38000000.0,
République dominicaine,56,Manioc,177000000.0,,,18000000.0,,158000000.0,2000000.0
République dominicaine,56,Maïs,1029000000.0,940000000.0,7000000.0,30000000.0,,38000000.0,14000000.0
République dominicaine,56,Miel,4000000.0,,,,,4000000.0,
République dominicaine,56,Miscellanees,,,,,,,
République dominicaine,56,Noix,1000000.0,,,,,1000000.0,
République dominicaine,56,Oignons,58000000.0,,,6000000.0,,52000000.0,
République dominicaine,56,Olives,1000000.0,,,,,1000000.0,
République dominicaine,56,"Oranges, Mandarines",155000000.0,,,16000000.0,,139000000.0,
République dominicaine,56,Orge,54000000.0,0.0,,,53000000.0,,
République dominicaine,56,Palmistes,12000000.0,,,,12000000.0,,
République dominicaine,56,Pamplemousse,11000000.0,,,1000000.0,,10000000.0,
République dominicaine,56,Patates douces,41000000.0,,,5000000.0,,36000000.0,
République dominicaine,56,Piments,0.0,,,,,,
République dominicaine,56,"Plantes Oleiferes, Autre",0.0,,,,0.0,,0.0
République dominicaine,56,Pois,1000000.0,,,0.0,,1000000.0,
République dominicaine,56,Poivre,0.0,,,,,,
République dominicaine,56,Pommes,14000000.0,,,,,14000000.0,
République dominicaine,56,Pommes de Terre,73000000.0,,3000000.0,8000000.0,,63000000.0,
République dominicaine,56,Racines nda,28000000.0,,,3000000.0,,25000000.0,
République dominicaine,56,Raisin,9000000.0,,,,,9000000.0,
République dominicaine,56,Riz (Eq Blanchi),604000000.0,,11000000.0,16000000.0,31000000.0,546000000.0,
République dominicaine,56,Soja,0.0,,,,0.0,,
République dominicaine,56,Sorgho,4000000.0,4000000.0,0.0,0.0,,,
République dominicaine,56,Sucre Eq Brut,371000000.0,,,16000000.0,0.0,354000000.0,
République dominicaine,56,"Sucre, canne",4771000000.0,,,,4771000000.0,,
République dominicaine,56,Sésame,0.0,,0.0,0.0,,,
République dominicaine,56,Thé,0.0,,,,,,
République dominicaine,56,Tomates,252000000.0,,,26000000.0,,226000000.0,
République dominicaine,56,Vin,12000000.0,,,,,12000000.0,
République dominicaine,56,"Épices, Autres",3000000.0,,,,,3000000.0,
République démocratique populaire lao,120,"Alcool, non Comestible",15000000.0,,,,,,15000000.0
République démocratique populaire lao,120,Aliments pour enfants,1000000.0,,,,,1000000.0,
République démocratique populaire lao,120,Ananas,36000000.0,,,2000000.0,,35000000.0,
République démocratique populaire lao,120,Arachides Decortiquees,32000000.0,,2000000.0,,15000000.0,15000000.0,
République démocratique populaire lao,120,Avoine,0.0,,,,,,
République démocratique populaire lao,120,Bananes,405000000.0,,,21000000.0,,384000000.0,
République démocratique populaire lao,120,Bière,70000000.0,,,,,70000000.0,
République démocratique populaire lao,120,Blé,13000000.0,,,,,13000000.0,
République démocratique populaire lao,120,Boissons Alcooliques,36000000.0,,,,,36000000.0,
République démocratique populaire lao,120,Boissons Fermentés,0.0,,,,,,
République démocratique populaire lao,120,Café,72000000.0,,,,,72000000.0,
République démocratique populaire lao,120,Citrons & Limes,4000000.0,,,0.0,,4000000.0,
République démocratique populaire lao,120,"Céréales, Autres",6000000.0,5000000.0,,,,2000000.0,
République démocratique populaire lao,120,Edulcorants Autres,19000000.0,,,,,19000000.0,
République démocratique populaire lao,120,Feve de Cacao,0.0,,,,,,
République démocratique populaire lao,120,"Fruits, Autres",51000000.0,,,3000000.0,,48000000.0,
République démocratique populaire lao,120,Graines de coton,5000000.0,,0.0,0.0,5000000.0,,
République démocratique populaire lao,120,Haricots,4000000.0,,0.0,,,4000000.0,
République démocratique populaire lao,120,Huil Plantes Oleif Autr,0.0,,,,,,0.0
République démocratique populaire lao,120,Huile Graines de Coton,1000000.0,,,,,1000000.0,
République démocratique populaire lao,120,Huile d'Arachide,7000000.0,,,,,7000000.0,0.0
République démocratique populaire lao,120,Huile d'Olive,0.0,,,,,,
République démocratique populaire lao,120,Huile de Soja,1000000.0,,,,,1000000.0,
République démocratique populaire lao,120,Huile de Son de Riz,5000000.0,,,,,5000000.0,
République démocratique populaire lao,120,"Légumes, Autres",1491000000.0,,,66000000.0,,1425000000.0,
